Position,Artist,Song Title,Year,Lyrics
53,MC Miker G & DJ Sven,Holiday Rap,1986,"We celebrate seven weeks Miker ""G"" and Sven

We took a holiday with all our friends.
It was a time to relax and let your worries behind

Exactly seven weeks or something crossed my mind.
It was the shine of the time we never forget

One morning our parents kicked us out of our beds.
We told them it was stupid
don't play the fool

But the answer was short: you gotta go to school!

G
s running up and down and everybody know
Rappin'
rockin'
poppin' in the street-kid-show.
Miker ""G"" rocks the house and you know what I'm saying

Now when he's on the mike there is no delaying.
So you better run to see him in your neighbourhood

He's rappin'
rockin' all the way to Hollywood.
He
check it out
these are the words we say

You scream with us: we need a holiday!

We gonna ring-reng-a-dong for a holiday

Put your arms in the air and let me hear you say.
We gonna rincl-reng-a-dong for a holiday

Put your arms m the air and let me hear you say.
We gonna ring-reng-a-dong for a holiday

Miker ""G"" and Sven were here to stay.
We gonna ring-reng-a-dong for a holiday

He
check out the new style we just play.

We are going on a summerholiday
if you want to go
Yoh Sven

We're going to London and New York City

And we take a little piece of Amsterdam.
We are going on a summerholiday
if you want to go
Yoh Sven

We're going to London and New York City

And we take a little piece of Amsterdam.

I wanna holiday
I sream a lot

school is the only thing we got.
Sven's parents told me I better go

'Cause Sven's hangin' on the street in the street-kid show.
In the bar ""Rox"" what happened to you?
I told him it's my life and I know what T'm doin'.
I saw the school Ithought I'll never stay

Give me seven weeks again
I need my holiday!

Well
this is my partner with the number one jam

Famous in the boogie-box in Amsterdam.
He's the fastest rapper and his name is Miker ""G""

His rap is stronger than the sucker M. C.'s.
Well
let me show you what my man can do

Rappin'
rockin'
poppin' and the boogaloo
too.
But anyway
no more delay

just listen to the beat-box he will play.

My name is M. C. Sven
I'm also deejay

I didn't like the schools
I too another way.
Yoh like the Miker ""G"" so I used my voice
And soon I bought a big Rolls Royce.
That's right
my name is Miker ""G""

I uss the holiday with the M. I. C.
On the street was a party bigger than HoUywood

I grew up in this neighbourhood.

We gonna ring-reng-a-dong for a holiday
. . .
We are going on a summerholiday

if you want to go
Yoh Sven
. . .

Bite is the thing most rappers do

but I can write my own thing
too.
I can understand things most rappers say

'Cause rappin' is my thing and I do it every day.
I'm the number one rapper
Yoh
my name is Sven

I can rap more raps than a superman can.
So I'm the guy on your radio

also rockin' to the rhythm in stereo.

And you don't stop that bodyrock

and you won't stop that bodyrock.
You spell my name right
I'm Miker ""G""

M-I-K-E-R and ""G"" you see.
Well
M
is for microphone and ""G"" is genius

Miker ""G"" in the house that's serious.
And you know that and you show that

it's time Sven
so let's go back!
We are going an a summerholiday -
we're going to London and New York City -
We are going an a summerholiday -
we're going to London and New York City!"
54,David Bowie,Absolute Beginners,1986,"I've nothing much to offer
There's nothing much to take
I'm an absolute beginner
When I'm absolutely sane

As long as we're together
The rest can go to hell
I absolutely love you
But we're absolute beginners

With eyes completely open
But nervous all the same

If our love song
Could fly over mountains
Could laugh at the ocean
Just like the films

There's no reason
To feel all the hard times
To lay down the hard lines
It's absolutely true

Nothing much could happen
Nothing we can't shake
Oh, we're absolute beginners
With nothing much at stake

As long as you're still smiling
There's nothing more I need
I absolutely love you
But we're absolute beginners

But if my love is your love
We're certain to succeed

If our love song
Could fly over mountains
Could sail over heartaches
Just like the films

If it's reason
To feel all the hard times
To lay down the hard lines
It's absolutely true"
55,Janet Jackson,What Have You Done For Me Lately,1986,"Spoken intro:
What's up girl?
He stood me up again
Again?
Mmhmm
Well what's up with this guy?
Do you really like him that much?
Yes honey, I love him, he is fine,
he does a lot of nice things for me I know he used to do nice stuff for you,
but what has he done for you lately?)

Used to be a time when you would pamper me
Used to brag about it all the time
Your friends seem to think that you're so peachy keen
But my friends say neglect is on your mind
Who's right?

What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah

Used to go to dinner almost every night
Dancin' 'til I thought I'd lose my breath
Ahh
Now it seems your dancing feet are always on my couch
Good thing I cook or else we'd starve to death
Ain't that a shame?

What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah

I never ask for more than I deserve
You know it's the truth
You seem to think you're God's gift to this earth
I'm tellin' you, no way

You ought to be thankful for the little things,
but little things are all you seem to give
You're always putting off what we can do today
Soap opera says, you've got one life to live
Who's right, who's wrong?

What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah

Get with it
Uh, let me know, and from the front
Let me know, and let me know from the
What have you done for me lately?
Ooh ooh ooh yeah (yeah ha)
What have you done for me lately?
Ooh ooh ooh yeah (yeah)
What have you done for me lately?
Ooh ooh ooh yeah (yeah)

(No oh oh, no oh, yeah, mmmhmm
Da di da di, da di da da
Da
Mmmhmm
Yeah-e-yeah-e-yeah ha ha, hey
Mmmhmm, yeah ha ha)

What have you done for me lately? (lately)
Ooh ooh ooh yeah
(Uh, uh, uh, da di di da, di da di da, a di do da da, yeah)
What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately? (lately)

This is wild, I swear"
56,Janet Jackson,Nasty,1986,"Give me a beat!

Sittin' in the movie show, thinkin' nasty thoughts, uh
Better be a gentleman or you'll turn me off, uh
That's right, let me tell you

Nasty, nasty boys, don't mean a thing, uh
Oh you nasty boys
Nasty, nasty boys, don't ever change, uh
Oh you nasty boys

I don't like no nasty car, I don't like nasty food, uh
The only nasty thing I like is a nasty groove, uh
Will this one do?
Uh huh, I know say

Nasty, nasty boys, don't mean a thing, uh
Oh you nasty boys
Nasty, nasty boys, don't ever change, uh
Oh you nasty boys

Nasty, nasty boys give me a nasty groove, uh
Oh you nasty boys
Nasty, nasty boys let me see your nasty body move, uh
Oh you nasty boys

I could learn to like this
Listen up

I'm not a prude, I just want some respect
So close the door if you want me to respond
'Cause privacy is my middle name
My last name is control
No, my first name ain't baby, it's Janet
Ms. Jackson if you're nasty

Nasty boys, don't mean a thing, uh
Oh you nasty boys
Nasty boys, don't ever change, uh
Oh you nasty boys

Nasty boys, don't mean a thing
Oh you nasty boys don't mean a thing to me, uh
Don't mean a thing, uh
Oh you nasty boys, uh

I love this part

Hey! Who's that thinkin' nasty thoughts?
Nasty boys!
Who's that in that nasty car?
Nasty boys!
Who's that eatin' that nasty fruit?
Nasty boys!
Who's jammin' to my nasty groove?
Nasty boys!

Ladies? Nasty boys don't mean a thing
Oh you nasty boys"
57,Diana Ross,Chain Reaction,1986,"You took a mystery and made me want it
You got a pedestal and put me on it
You made me love you out of feeling nothing
Something that you do, oh

And I was there and not dancing with anyone
You took a little, then you took me over
You set your mark on stealing my heart away
Crying, trying, anything for you

I'm in the middle of a chain reaction
You give me all the after midnight action
I wanna get you where
I can let you make all that love to me

I'm on a journey for the inspiration
To anywhere and there ain't no salvation
I need you to get me nearer to you
So you can set me free

We talk about love, love, love
We talk about love
We talk about love, love, love
We talk about love

You make me tremble when your hand moves lower
You taste a little then you swallow slower
Nature has a way of yielding treasure
Pleasure made for you, oh

You gotta plan, your future is on the run
Shine a light for the whole world over
You never find your love if you hide away
Crying, dying, all you gotta do is

Get in the middle of a chain reaction
You get a medal when you're lost in action
I wanna get your love all ready
For the sweet sensation, instant radiation

You let me hold you for the first explosion
We get a picture of our love in motion
My arms will cover, my lips will smother you
With no more left to say

We talk about love, love, love
We talk about love
You let me hold you for the first explosion
Arms will cover you, all you gotta do

Get in the middle of a chain reaction
You get a medal when you're lost in action
I wanna get your love all ready
For the sweet sensation, instant radiation

You let me hold you for the first explosion
We get a picture of our love in motion
My arms will cover, my lips will smother you
With no more left to say

Get in the middle of a chain reaction
You get a medal when you're lost in action
I wanna get your love all ready
For the sweet sensation, instant radiation
You let me hold you for the first explosion"
58,Heart,These Dreams,1986,"Spare a little candle, save some light for me
Figures up ahead moving in the trees
White skin in linen, perfume on my wrist
And the full moon that hangs over these dreams in the mist

Darkness on the edge, shadows where I stand
I search for the time on a watch with no hands
I want to see you clearly, come closer than this
But all I remember are the dreams in the mist

These dreams go on when I close my eyes
Every second of the night I live another life
These dreams that sleep when it's cold outside
Every moment I'm awake the further I'm away

Is it cloak 'n' dagger? Could it be spring or fall?
I walk without a cut through a stained glass wall
Weaker in my eyesight, the candle in my grip
And words that have no form are falling from my lips

These dreams go on when I close my eyes
Every second of the night I live another life
These dreams that sleep when it's cold outside
Every moment I'm awake the further I'm away

There's something out there I can't resist
I need to hide away from the pain
There's something out there I can't resist

The sweetest song is silence that I've ever heard
Funny how your feet in dreams never touch the earth
In a wood full of princes freedom is a kiss
But the prince hides his face from dreams in the mist

These dreams go on when I close my eyes
Every second of the night I live another life
These dreams that sleep when it's cold outside
Every moment I'm awake the further I'm away

These dreams go on when I close my eyes
Every second of the night I live another life
These dreams that sleep when it's cold outside
Every moment I'm awake the further I'm away"
59,Status Quo,In the Army Now,1986,"A vacation in a foreign land, Uncle Sam does the best he can
You're in the army now, oh-oo-oh you're in the army now

Now you remember what the draft man said,
nothing to do all day but stay in bed
You're in the army now,
oh-oo-oh you're in the army now

You'll be the hero of the neighbourhood,
nobody knows that you've left for good
You're in the army now,
oh-oo-oh you're in the army now

Smiling faces as you wait to land,
but once you get there no-one gives a damn
You're in the army now,
oh-oo-oh you're in the army now

Hand grenades flying over your head

Missiles flying over your head,
if you want to survive get out of bed
You're in the army now,
oh-oo-oh you're in the army now

Shots ring out in the dead of night,
the sergeant calls 'Stand up and fight!'
You're in the army now,
oh-oo-oh you're in the army now

You've got your orders better shoot on sight,
your finger's on the trigger but it don't seem right
You're in the army now,
oh-oo-oh you're in the army now
You're in the army now,
oh-oo-oh you're in the army now

Night is falling and you just can't see, is this illusion or reality?
You're in the army now,
oh-oo-oh you're in the army, in the army now
You're in the army now,
oh-oo-oh you're in the army now

Oh-oo-oh you're in the army, in the army now
Oh-oo-oh you're in the army, in the army now
Oh-oo-oh you're in the army, in the army now"
60,Glass Tiger,Don't Forget Me (When I'm Gone),1986,"You take my breath away, oh-oh-oh-oh
Love thinks it's here to stay, oh-oh-oh-oh
There's still so much for me to do
And I can't stop loving you
Oh, can this be true

If you could see what I have seen, oh-oh-oh-oh
Broken hearts and broken dreams, oh-oh-oh-oh
Then I wake up and you're not there
Pain finds me everywhere
Oh, but you don't care

Don't forget me when I'm gone
My heart would break
I have loved you for so long
It's all I can take

You, you take my breath away, oh-oh-oh-oh
Love thinks it's here to stay, oh-oh-oh-oh
Still so much for me to do
And I can't stop loving you
Oh, can this be true

Don't forget me when I'm gone
My heart would break
I have loved you for so long
It's all I can take

Then I wake up and you're not there
Pain finds me everywhere
Oh, but you don't care

Don't forget me when I'm gone
For heaven's sake
I have loved you for so long
Is loving wrong
So don't forget me when I'm gone
My heart would break
I have loved you for so long
Is loving wrong"
61,Miami Sound Machine,Bad Boy,1986,"Bad, bad, bad, bad boy
You make me feel so good
You naughty bad, bad, bad, bad, boy
You make me feel so good, knew you would

The way you hold me tight
You get me so excited
You do me, oh, so right
My heart goes beat beat, beat beat, beat beat

Bad, bad, bad, bad boy
You make me feel so good
I want you, bad, bad, bad, bad, boy
You make me feel so good, knew you would

(Boys will be boys, bad boy, bad boy
Boys will be boys, bad boy, bad boy)
(will be boys)Boys
Always get so restless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble
(Bad boy, bad boy)
(Boys will be boys)
If you're feelin' breathless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble
(Bad boy, bad boy)

And when he drives me home
I feel safe at night
You call me on the phone
It goes ring, ring, ring, ring-a-ring, ring

(Boys will be boys, bad boy, bad boy Boys will be boys, bad boy, bad boy)
will be boys)Boys
Always get so restless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble

(Bad boy, bad boy)
(Boys will be boys)
If you're feelin' breathless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble

(Bad boy, bad boy)
Always get so restless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble
(Bad boy, bad boy)

(Boys will be boys)
If you're feelin' breathless
(Bad boy, bad boy)
(Boys will be boys)
Nothin' but trouble
(Bad boy, bad boy)"
62,Orchestral Manoeuvres In The Dark,If You Leave,1986,"If you leave, don't leave now
Please don't take my heart away
Promise me just one more night
Then we'll go our separate ways
With hours left time on our sides
Now it's fading fast
Every second, every moment
We've got to--we've gotta make it last

I touch you once, I touch you twice
I won't let go at any price
I need you now like I needed you then
You always said we'd still be friends someday

If you leave I won't cry
I won't waste one single day
But if you leave don't look back
I'll be running the other way
Seven years went under the bridge
Like time was standing still
Heaven knows what happens now
You've got to--you've gotta say you will

I touch you once, I touch you twice
I won't let go at any price
I need you now like I needed you then
You always said we'd meet again

I touch you once, I touch you twice
I won't let go at any price
I need you now like I needed you then
You always said we'd still be friends

I touch you once, I touch you twice
I won't let go at any price
I need you now like I needed you then
You always said we'd meet again someday

If you leave
Oh if you leave
Oh if you leave
Don't look back
Don't look back"
63,Double,The Captain of Her Heart,1986,"It was way past midnight
And she still couldn't fall asleep
This night the dream was leavin'
She tried so hard to keep
And with the new day's dawning
She felt it drift away
Not only for a cruise
Not only for a day

Too long ago
Too long apart
She couldn't wait another day for
The captain of her heart

As the day came up she made a start
She stopped waiting another day for
The captain of her heart

Too long ago
Too long apart
She couldn't wait another day for
The captain of her heart

Too long ago
Too long apart
She couldn't wait another day for
The captain of her heart

As the day came up
She made a stop
She stopped waiting another day for
The captain of her heart
Too long ago
Too long apart
She couldn't wait another day for
The captain of her heart"
64,Bon Jovi,You Give Love a Bad Name,1986,"Shot through the heart,
And you're to blame!

Darlin', you give love a bad name
An angel's smile is what you sell
You promise me heaven then put me through hell
Chains of love got a hold on me

When passion's a prison you can't break free
Oh! You're a loaded gun, yeah
Oh! There's nowhere to run
No one can save me,

The damage is done
Shot through the heart,
And you're to blame!
You give love a bad name
(Bad name)
I play my part and you play your game
You give love a bad name!

(Bad name)
Hey, you give love a bad name
Paint your smile on your lips
Blood red nails on your fingertips

A school boy's dream, you act so shy
Your very first kiss was your first kiss goodbye
Whoa! You're a loaded gun
Whoa! There's nowhere to run

No one can save me,
The damage is done
Shot through the heart
And you're to blame!
You give love a bad name
(Bad name)
I play my part and you play your game

You give love a bad name!
(Bad name)
You give love, oh!
OH!
Shot through the heart,

And you're to blame!
You give love a bad name
I play my part and you play your game
You give love a bad name!
(Bad name)
Shot through the heart and you're to blame

You give love a bad name!
(Bad name)
I play my part and you play your game
You give love a bad name!
(Bad name)
You give love
You give love
(Bad name)
You give love
You give love
(Bad name)
You give love
You give love
(Bad name)
You give love
You give love"
65,Level 42,Something About You,1986,"Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh
Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh

How
How can it be?
That a love
Carved out of caring
Fashioned by fate
Could suffer so hard
From the games
Played once too often
But making mistakes
Is a part
Of life's imperfections
Born of the years
Is it so wrong
To be human after all?

Ohhh, drawn into the stream
Of undefined illusion
Those diamond dreams
They can't disguise the truth

That there is somethin' about you
Baby, so right
I wouldn't be without you
Baby, tonight

If ever our love
Was concealed
No one can say that
We didn't feel
Million things
And a perfect dream of life
Gone
Fragile but free
We remain
Tender together
Not so in love
It's not so wrong
We're only human after all

These changing years
They add to your confusion
Oh and you need to hear
The time that told the truth

Because there's somethin' about you
The way you are so right
  (Baby)
I couldn't live without you
  (I couldn't live without you)
Baby, here tonight

Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh
Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh

And now there's somethin' about you, yea
  (Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh)
And I couldn't live without you, tonight
  (Ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh, ohhh)"
66,Eddie Murphy,Party All The Time,1986,"Verse 1:
Girl I can't understand it, why you want to hurt me
After all of the things I’ve done for you
I buy you champagne, roses and put diamonds on your fingers
But still you hang out all night, what am I to do

Chorus: (sung by Rick James)
My girl wants to party all the time,
Party all the time, party all the time
My girl wants to party all the time,
Party all the time, she parties all the time
Whoooohooohoohoo (party all the time)
She likes to party all the time (party all the time)
Whoooohooohoohoo (party all the time)
She likes to party all the time (party all the time)

Verse 2:
Girl I seen you at clubs, just hangin' out and dancing
You give your number to every man you see
You never come home at night because you’re out romancin'
I wish you'd bring some of your love home to me

Chorus:
But my girl wants to party all the time,
Party all the time, party all the time
My girl wants to party all the time,
Party all the time
My girl wants to party all the time,
Party all the time, party all the time
My girl wants to party all the time
Party all the time (hold) yeah

Party party party party party

Whoooooo
Whoooohoohooo

She likes to party all the time
She lets her hair down
She likes to party down
"
67,Klymaxx,I Miss You,1986,"Thought I heard your voice yesterday
Then I turned around to say that I loved you
then I realized
that it was just my mind
playing tricks on me...

It seems colder lately at night
and I try to sleep with the lights on
Everytime the phone rings
I pray to God it's you
I just can't believe
That we're through...

I miss you (I miss you...)
Theres no other way to say it
And I, And I can't deny it.
I miss you (I miss you...)
It's so easy to see
I miss you and me...

Is it done and over this time?
Can we ever change our minds?
But it's our first love...
all the feelings that we used to share...
I refuse to believe that you don't care.

I miss you (I miss you...)
Theres no other way to say it
And I, And I can't deny it.
I miss you (I miss you...)
It's so easy to see

I've got to gather my senses together
I've been through worse kinds of weather
If it's over now
be strong
I can't believe that you're gone...
I've got to carry on.

I miss you (I miss you...)
Theres no other way to say it
And I, And I can't deny it.
I miss you (I miss you...)
It's so easy to see
That you're part of me now

Theres no other way to say it

It's so easy to see

That you're part of me now

It's driving me crazy

It's so easy to see

That you're part of me now
That you're part of me now

I miss you (I miss you...)
It's driving me crazy
I don't want to live without you.
I miss you (I miss you...)
It's so easy to see
I miss you and me..."
68,Michael McDonald,Sweet Freedom,1986,"No more runnin' down the wrong road
Dancin' to a different drum
Can't you see what's goin' on
Deep inside your heart?

Always searchin' for the real thing
Livin' like it's far away
Just leave all the madness in yesterday
You're holdin' the key when you believe it

Shine, sweet freedom
Shine your light on me
You are the magic
You're right where I wanna be

Oh, sweet freedom, carry me along
We'll keep the spirit alive on and on

We'll be dancin' in the moonlight
Smilin' with the risin' sun
Livin' like we've never done
Goin' all the way

Reachin' out to meet the changes
Touchin' every shining star
The light of tomorrow is right where we are
There's no turnin' back from what I'm feeling

Shine, sweet freedom
Shine your light on me
You are the magic
You're right where I wanna be

Oh, sweet freedom, carry me along
We'll keep the spirit alive on and on

'Coz there'll be starlight all night
When we're close together
Share those feelings dancin' in your eyes
Tonight they're guiding us
Shinin' till the mornin' light"
69,Boris Gardiner,I Want to Wake Up With You,1986,"Boris Gardiner
Miscellaneous
I Want To Wake Up With You
Boris Gardiner - I Want To Wake Up With You

I want to wake up with you
I want to be there when you open your eyes
I want you to be the first thing that I see
I want to wake up with you

I want to lay by your side baby
I want to feel every beat of your heart
And throughout the night I wanna hold you tight
I want to wake up with you

All the love inside me has been sleeping
Waiting til the right one came along
You can share the love that I've been keeping baby
You can put the music to my song

I want to wake up with you
I want to reach out and know that you're there
I want you to be the first thing that I see
I want to wake up with you

Tudedudeduuuuu
Tudedudedududuuu

And throughout the night I wanna hold you tight
I want to wake up with you

All the love inside me has been sleeping
Waiting till the right one came along
You can share the love that I've been keeping
You can put the music to my song

Tudedudeduuuuu
Tudedudedududuuu

I want you to be the first thing that I see
I want to wake up with you

All the love inside me has been sleeping
Waiting till the right one came along
You can share the love that I've been keeping
You can put the music to my song

I want to wake up with you
I want to reach out and know that you're there"
70,Modern Talking,Brother Louie,1986,"Dear, love is a burnin' fire
Stay, 'cause then the flame grows higher
Babe, don't let him steal your heart, it's easy, easy

Girl, this game can't last forever
Why we cannot live together?
Try, don't let him take your love from me

You're no good, can't you see
Brother Louie, Louie, Louie?
I'm in love, set her free
Oh, she's only lookin' to me

Only love breaks her heart
Brother Louie, Louie, Louie
Only love's paradise
Oh, she's only lookin' to me

Brother Louie, Louie, Louie
Oh, she's only lookin' to me
Oh, let it Louie
She's under cover

Brother Louie, Louie, Louie
Oh, doin' what he's doin'
So leave it Louie
'Cause I'm her lover

Stay, 'cause this boy wants to gamble
Stay, love's more than he can handle
Girl, oh, come on stay by me forever, ever

Why does he go on pretendin'
That his love is never ending?
Babe, don't let him steal your love from me

You're no good, can't you see
Brother Louie, Louie, Louie?
I'm in love, set her free
Oh, she's only lookin' to me

Only love breaks her heart
Brother Louie, Louie, Louie
Only love's paradise
Oh, she's only lookin' to me

Brother Louie, Louie, Louie
Oh, she's only lookin' to me
Oh, let it Louie
She's under cover

Brother Louie, Louie, Louie
Oh, doin' what he's doin'
So leave it Louie
'Cause I'm her lover

Brother Louie, Louie, Louie
Oh, she's only lookin' to me
Oh, let it Louie
She's under cover

Brother Louie, Louie, Louie
Oh, doin' what he's doin'
So leave it Louie
'Cause I'm her lover"
71,Mel & Kim,Showing Out (Get Fresh At the Weekend),1986,"Show show showing out
Get fresh at the weekend, showing out, showing out
Get fresh at the weekend, showing out, showing out
You'd better live in love than luxury, it's alright
And don't so dining out on foolish dreams every night
It only takes a moment to feel alright
Get fresh at the weekend, showing out, showing out
Get fresh at the weekend, showing out, showing out
We can't afford to wear diamond and pearl, that's ok
Wouldn't want to be that kind of girl anyway
I only takes a moment to feel alright
Get fresh at the weekend, showing out, showing out
Get fresh at the weekend, showing out, showing out
I can supply you things I can provide everything
If it's the man's hand that pays the price
Then you belong to me
Can't afford to buy finer things that's alright
We wont lose our heads for anything, any time
I only takes a moment to feel alright
Get fresh at the weekend, showing out, showing out"
72,Atlantic Starr,Secret Lovers,1986,"Here we are, just the two of us together
Takin' this crazy chance to be all alone
We both know that we should not be together
'Cause if we're found out, it could mess up
Both our happy homes
(HIM)
I hate to think about us all meetin' up together
'Cause as soon as I look at you it will show on my face, yeah
Then they'll know that we've been loving each other
We can't let 'em know, no, no, no
We can't leave a trace
(BOTH)

Secret lovers, yeah, that's what we are
We shouldn't be together
But we can't let go, no, no
'Cause we love each other so
Ooh ooh
(HER)

Sittin' at home, I do nothin' all day
But I think about you and hope that you're okay
Hopin' you'll call before anyone gets home
I wait anxiously alone by the phone
(HIM)
How could something so wrong be so right
I wish we didn't have to keep our love out of sight, yeah
Livin' two lives just ain't easy at all
But we gotta hang on in there or fall
(BOTH)

Secret lovers, yeah, that's what we are
Tryin' so hard to hide the way we feel
'Cause we both belong to someone else
But we can't let go
'Cause what we feel is, oh, so real
So real, so real
(BOTH)
You and me, are we fair

Is this cruel or do we care
Can they tell what's in our minds
Maybe they've had secret loves all of the time
(HIM)
In the middle of makin' love we notice the time

We both get nervous 'cause it's way after nine
(HER)
Even though we hate it, we know it's time that we go
We gotta be careful so that no one will know
So real, so real"
73,Van Halen,Why Can't This Be Love?,1986,"Whoa, here it comes
That funny feeling again
Winding me up inside
Every time we touch
Hey, I don't know
Oh, tell me where to begin
'Cause I never ever
Felt so much

And I can't recall
Any love at all
Ah baby, this blows 'em all away

It's got what it takes
So tell me why can't this be love?
Straight from my heart
Oh, tell me why can't this be love?

I tell myself
Hey, only fools rush in
And only time will tell
If we stand the test of time
All I know
You've got to run to win
And I'll be damned if I'll get
Hung up on the line

Hey!
No, I can't recall
Anything at all
Oh, baby this blows them all away
Woo!

It's got what it takes
So tell me why can't this be love?
You want it straight from the heart
Oh, tell me why can't this be love?

Woo!
It's got what it takes
So tell me why can't this be love?
Straight from my heart
Oh, tell me why can't this be love?
Baby why can't this be love
Got to know why can't this be love?
I wanna know why can't this be love?"
74,Boston,Amanda,1986,"Babe, tomorrow's so far away
There's something I just have to say
I don't think I can hide
What I'm feelin' inside
Another day, knowin' I love you

And I
I'm getting too close again
I don't want to see it end
If I tell you tonight
Will you turn out the light

And walk away knowin'
I love you?
I'm gonna take you by surprise
And make you realize
Amanda
I'm gonna tell you right away
I can't wait another day

Amanda
I'm gonna say it like a man
And make you understand
Amanda
I love you

And I feel like today's the day
I'm lookin' for the words to say
Do you wanna be free
Are you ready for me
To feel this way

I don't wanna lose you
So, it may be too soon, I know
The feeling takes so long to grow
If I tell you today
Will you turn me away
And let me go?
I don't wanna lose you

I'm gonna take you by surprise
And make you realize
Amanda
I'm gonna tell you right away
I can't wait another day

Amanda
I'm gonna say it like a man
And make you understand
Amanda
You and I
I know that we can't wait
And I swear
I swear it's not a lie girl
Tomorrow may be too late
You, you and I girl
We can share a life together
It's now or never
And tomorrow may be too late
And, feelin' the way I do
I don't wanna wait my whole life through
To say I'm in love with you"
75,Stacey Q,Two Of Hearts,1986,"Stacey Q
Miscellaneous
Two Of Hearts
Two Of Hearts
Stacey Q   

I never said i wasn't gonna tell nobody
no baby
But desperate lover, I can't keep it to myself
oh no
When we're together it's like hot coals in a fire
oh baby
My body's burning so come on heat my desire
come on come on

Two of hearts
Two hearts that beat as one
Two of hearts
I need you, I need you
Two of hearts
Two hearts that beat as one
Two of hearts
come on, come on

People get jealous cuz we always stay together
yeah baby
I guess they really want a love like yours and mine
together forever
I never thought that I could ever be this happy
yeah baby
My prayers were answered, boy you came in the nick of time
ohhh

I got this feeling that you're going to stay
I never knew that it could happen this way
Before I met you I was falling apart
But now at last I really know we're made of

chorus

I never said I wasn't gonna tell nobody
no baby
But desperate lover, I can't keep it to myself
oh no
When we're together it's like hot coals in a fire
oh baby
My body's burning so come on heat my desire
ohhh

I got this feeling that you're going to stay
I never knew that it could happen this way
Before I met you I was falling apart
But now at last I really know we're made of

chorus
repeat chorus

From: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
76,Sly Fox,Let's Go All the Way,1986,"Sitting with the thinker
Just trying to work it out
It's a traffic jam of the brain
Makes you want to scream and shout

Presidential party
No one wants to dance
Looking for a new star
To put you in a trance

Let's go all the way
Let's go all the way
(Yeah yeah yeah yeah yeah)
Let's go all the way

Workin' in a factory
Eight days a week
Tryin' to make dollar
Down what a beat

Cartoon capers
Happen in reality
Rich man poor man
Livin' in fantasy

Let's go all the way
Let's go all the way
(Ohh ohh ohh)
Let's go all the way

(Yeah yeah yeah)

Livin' in New York
Looks like an apple core (apple core)
Asphalt jungle
Got to be a man-of-war

California dreamers
Sinkin' in the sand (the sand the sand)
The Hollywood squares are
Living in Disneyland

(Wheee ahhhhhh)
Let's go all the way
(Let's go all the way)
Let's go all the way
(Let's go all the way)
(Ahh ahh ahh)
Let's go all the way

Let's go all the way
Let's go all the way
Let's go all the way
We need heaven on earth today
(Ahh ahh ahhhh)
We can make a better way
Let's go all the way
Go all the way
Let's go all the way
(Yeah)
Na na na na (till fade)"
