Position,Artist,Song Title,Year,Lyrics
50,Fat Boys & ,The Twist (Yo Twist),1988,"Hee hee hee hee, twist, ahh, we're back

Come on, baby, let's do the twist, come on, baby, let's do the twist
Take me by my little hand and go like this

The party was packed, I'm talking back to back
There was a rapper that was rapping to a beat that was wack
They was going through the motions out on the dance floor
And when the rapper was done, they wasn't yelling encore
The people were tired of the same old groove
They wanted something def, something new and improved
Something easy to do but hard to resist
""I got something for y'all, what do you call it the twist""

Come on, baby, let's do the twist
Chubby Checker and The Fat Boys, we're doing the twist
Take us by our little hand and go like this

We, we, we broke into the booth and the record stacks
Came up with ""The Twist"" and we were scratching the track
People started jamming hard to the funky sound
Did the twist down and up, then up and down
Then I heard somebody yell, yo, Chubby's here
The people took a little pause, just to stop and stare
He said ""I'll show you people, how to twist with style
Cause I've been doing the twist for a long, long while""

Oh, you should see Prince Markie Dee
Check out that Kool Rock, he's rocking like me
Here comes B-Beat Box, come on, do it, Buffy

Come on, baby, come, come, come, come, come on, baby
Do, do, do, do the twist, do, do, do, do the twist

Come on, baby, let's do the twist
Chub and the Fat Boys, we're doing the twist
Take the world by the hand and do the twist

Chubby took my sister down to the dance floor
Did the twist so def, the crowd yelled for more
So I Ponyed with my mother, did the Fly with my goil
And when Buff did the Limbo, we was rocking the world

Come on, baby, let's do the twist
Chubby Checker and the Fat Boys, we're doing the twist
Take the world by the hand and go like this
Hey, the West coast and on the East coast
And in the South, and in the North
And all over the world, what time is it?
Come on, baby (Twist to the left, twist to the right)
Let's do the twist (Twist up and down, twist all night)
Chubby Checker (Come on, come on)
And the Fat Boys (Come on, come on, come on, come on)
We're doing the twist (Come on, come on, come on)
Take us by our little hands and go like this
Oh, yeah, and do the twist, yeah, just like me
Ooh, yeah, and do the twist, oh, yeah."
51,Tom Jones,Kiss,1988,"You dont have to be beautiful
To turn me on
I just need your body baby
From dusk till dawn
You dont need experience
To turn me out
You just leave it all up to me
Ill show you what its all about

You dont have to be rich
To be my girl
You dont have to be cool
To rule my world
Aint no particular sign
Im more compatible with
I just want your extra time
And your

kiss

You gotta not talk dirty baby
If you wanna impress me (ah ah ah)
You cant be too flirty mama
I know how to undress me
Let me be your fantasy
And maybe (baby) you could be mine

You just leave it all up to me

We can have a good time

You dont have to be rich

To be my girl
You dont have to be cool

To rule my world
Aint no particular sign
Im more compatible with
I just want your extra time
And your
kiss
Think Id better dance now
(la la la)
Women and girls rule my world
I say they rule my world
At your age mama (not your shoe size)
Not your shoe size
Maybe we could do the twirl
You dont have to watch dynasty
To have an attitude
You gotta leave it all up to me
My love will be your food
You dont have to be rich
To be my girl
You dont have to be cool
To rule my world
Aint no particular sign
Im more compatible with
I just want your extra time
And your
kiss"
52,Duran Duran,I Don't Want Your Love,1988,"I don't mind, if you're keeping someone else behind
I don't care
'Cause you've got something I can share
Hey, take your chance, even if it's only

Only while we're dancing in the light
Of your second sight
Because when you understand me
You might feel good around me now

I don't want your love to bring me down
I don't want your love so turn it around

I won't turn you out, if you've got someone else
Someone else you care about
Because you must realize
My obsessive fascination is in your imagination, now pick it up

I don't want your love to bring me down
  (I don't what your love, I don't what your love)
I don't want your love so turn it around
  (I don't what your love, I don't what your love)

Your rhythm is the power, to move me
It's something you control, completely
I don't want your love, I don't want your love
  (I don't what your love)

I like noise, 'cause I like waking up the house
I cannot sit down, I can't shut my mouth
But when you understand me
You might feel good around me, now back it up

Your rhythm is the power, to move me
It's something you control, completely
I don't want your love, I don't want your love
  (I don't what your love)

I don't want your love to bring me down
  (I don't what your love)
  (I don't what your love, I don't what your love)
I don't want your love so turn it around
  (I don't what your love)
  (I don't what your love, I don't what your love)

I don't want your love
  (I don't what your love)
I don't want your love
  (I don't what your love)

I don't want your love"
53,S-Express,Theme From 'SExpress',1988,"Exception occurred 
HTTP Error 404: Not Found"
54,Gloria Estefan & Miami Sound Machine,Anything For You,1988,"Though you're not here
Since you said we're through
It seems like years
Time keeps dragging on and on

And forever's been and gone
Still I can't figure what went wrong
I'd still do anything for you

I'll play your game
You hurt me through and through
But you can have your way
I can pretend each time I see you

That I don't care and I don't need you
And though you'll never see me crying
You know inside I feel like dying
And I'd do anything for you

In spite of it all
I've learned so much from you
You made me strong
But don't you ever think that I don't love you

That for one minute I forgot you
But sometimes things don't work out right
And you just have to say goodbye
I hope you find someone to please you

Someone who'll care and never leave you
But if that someone ever hurts you
You just might need a friend to turn to
And I'd do anything for you

I'll give you up
If that's what I should do
To make you happy
I can pretend each time I see you
That I don't care and I don't need you
And though inside I feel like dying
You know you'll never see me crying
Don't you ever think that I don't love you
That for one minute I forgot you
But sometimes things don't work out right
And you just have to say goodbye"
55,Debbie Gibson,Foolish Beat,1988,"There was a time when
Broken hearts and broken dreams were over
There was a place where
All you could do was wish on a four leaf clover

But now is a new time
There is a new place
Where dreams just can't come true
It started the day when I left you

I could never love again the way I loved you
I could never cry again like I did when I left you
And when we said goodbye
Oh, the look in your eyes
Just left me beside myself without your heart
(Without your heart)
I could never love again now that we're apart

When I was sorry
It was too late to turn around and tell you so
  (Turn around)
There was no reason, there was no reason
Just a foolish beat of my heart

I could never love again the way I loved you
I could never cry again like I did when I left you
And when we said goodbye
Oh, the look in your eyes
Just left me beside myself without your heart
(Without your heart)
I could never love again now that we're apart

Oh, can't you see I'm not fooling nobody
Don't you see the tears are falling down my face, since you went away
Break my heart, you slipped away
Didn't know I was wrong never meant to hurt you now you're gone

I could never love again now that we're apart
(Now that we're apart)
I could never love again now that we're apart"
56,George Michael,Monkey,1988,"Why can't you do it?
Why can't you set your monkey free?
Always giving into it
Do you love your monkey or do you love me?

Why can't you do it?
Why do I have to share my baby with a monkey?
Monkey with a monkey monkey
La la la

Oh, I count to ten
But I don't know how
And I don't know when
To open my eyes

Baby if you kiss me again
Like you did just now
Like you did just then
Do it again

I've had the rest
Now it's time I had the best
So you tell me
That you won't do anymore

Well I'd write your heart a letter
But I think you know me better
If I keep on asking baby, maybe
I'll get what I'm asking for

Why can't you do it?
Why can't you set your monkey free?
Always giving in to it
Do you love your monkey or do you love me?

Why can't you do it?
Why do I have to share my baby with a monkey?
Monkey, with a monkey, monkey
La la la

Oh, I hate your friends
But I don't know how and I don't know when
To open your eyes
Yes, the monkey's back again
Do you want him now like you did back then?

I tried my best but your head is such a mess
So I guess that I don't want you anymore
Well you say you care about me
That you just can't do without me
But you keep on dancin' baby
'Til that monkey has you on the floor

Why can't you do it?
Why can't you set your monkey free?
Always giving into it
Do you love the monkey or do you love me?

Why can't you do it
Why do I have to share my baby with a monkey?
Monkey, with a monkey, monkey
La la la

Don't look now
There's a monkey on your back
Don't look now
There's a monkey on you
Don't look now
There's a monkey on your back
Don't look now
There's a monkey on you

So you tell me
That you won't do anymore
If I keep on askin' baby, maybe
I'll get what I'm askin' for

Why can't you do it?
Why can't you set your monkey free?
Always giving into it
Do you love the monkey or do you love me?

Why can't you do it?
Why do I have to share my baby with a monkey?
Monkey, with a monkey, monkey
La la la

Why can't you do it?
Why can't you set your monkey free?
Always giving into it
Do you love the monkey or do you love me?

Why can't you do it?
Why do I have to share my baby with a monkey?
Monkey, with a monkey, monkey
La la la"
57,George Michael,Kissing a Fool,1988,"You are far, when I could have been your star
You listened to people, who scares you to death
And from my heart
Strange that you were strong enough to even make a start
But you'll never find peace of mind, till you listen to your heart

People, you can never change the way they feel
Better let them do just what they will, for they will
If you let them steal your heart from you
People, will always make a lover feel a fool
But you knew I loved you
We could have shown them all
We should have seen love through

Fooled me with the tears in your eyes
Covered me with kisses and lies
So goodbye
But please don't take my heart

You are far, I'm never gonna be your star
I'll pick up the pieces and mend my heart
Maybe I'll be strong enough, I don't know where to start
But I'll never find peace of mind while I listen to my heart

People, you can never change the way they feel
Better let them do just what they will, for they will
If you let them steal off your heart
And people, will always make a lover feel a fool
But you knew I loved you
We could have shown them all

But remember this, every other kiss that you'll ever give
Long as we both live
When you need the hand of another man
One you really can surrender with
I will wait for you, like I always do
But something there that can't compare with any other

You are far, when I could have been your star
You listened to people, who scared you to death
And from my heart
Strange that I was wrong enough to think you'd love me too
I guess you were kissing a fool
You must have been kissing a fool"
58,Ofra Haza,Im Nin'Alu,1988,"IM NIN'ALU
DAL THAE NA DI VIM
DAL THAE MA ROM
LO NIN'ALU
JA JA JA JA
I'M NIN'ALU LU LU
I'M NIN'ALU LU LU

EL HI
EL HI

I'M NIN'ALU LU LU
I'M NIN'ALU LU LU
EL HI

JA JA JAL JAL
YOU KNOW I LOVE YOU
LIKE NO OTHER
LIKE NO OTHER
IN MY PRAYER

HO YAT SHA HAM RO SE WA SOHVIM
MI YOM BA RI OH NICH LA LU

I'M NIN'ALU LU LU
I'M NIN'ALU LU LU
EL HI
IM NIN'ALU

TAKE ME AWAY I NEED YOUR HELP
SOMEBODY CRIES WITHIN THE HERD
OH...MY GOD I NEED YOUR HELP

UBE SHESH KA NO FA YIM SA VIVIM
OFIM BE ET YIT GALJA LU

I'M NIN'ALU LU LU
I'M NIN'ALU LU LU
EL HI
IM NIN'ALU
DAL THAE NA DI VIM
DAL THAE MA ROM
LO NIN'ALU"
59,INXS,New Sensation,1988,"Live baby live
Now that the day is over
I got a new sensation
In perfect moments
There's Impossible to refuse

Sleep baby sleep
Now that the night is over
And the sun comes like a God
Into our room
All perfect light and promises

Gotta hold on you
A new sensation
New sensation
Right now
Gonna take you over
A new sensation
A new sensation

Dream baby dream
Of all that's come and going
And you will find out in the end
There really is
There really is no difference

Cry baby cry
When you've got to get it out
I'll be your shoulder
You can tell me all, don't keep it in you
Well that's the reason why I'm here

Are you ready for
A new sensation?
A new sensation?
Right now
Gonna take you on
A new sensation
A new sensation

A new sensation
New sensation
A new sensation

Hate baby hate
When there's nothing left for you
You're only human, what can you do?
It'll soon be over
Don't let your pain take over you

Love baby love
It's written all over your face
There's something better we could do
Than live forever
Well that's all we've got to do

Hey now, I'm gonna take
A new sensation
A new sensation
Right now
Gotta hold on you
A new sensation
A new sensation

A new sensation
A new sensation
A new sensation"
60,Natalie Cole,Pink Cadillac,1988,"You may think I'm fooling
For the foolish things I do
You may wonder how come I love you
When you get on my nerves like you do

Well baby, you know you bug me
There ain't no secret 'bout that
Well come on over here and hug me
Baby, I'll spill the facts
Well, honey it ain't your money
'Cause I got plenty of that

I love you for your Pink Cadillac, crushed velvet seats
Riding in the back, oozing down the street
Waving to the girls, peeling out of sight
Spending all my money on a Saturday night
Honey, I just wonder what you do there in the back of your Pink Cadillac
Pink Cadillac

Well now way back in the bible
Temptations always come along
There's always somebody tempting you
Into doing something they know is wrong

Well they tempt you man with silver
And they tempt you sir with gold
And they tempt you with the pleasures
That flesh does surely hold
They say Eve tempted Adam with an apple
Man I ain't going for that

I know it was her Pink Cadillac, crushed velvet seats
Riding in the back, oozing down the street
Waving to the girls, peeling out of sight
Spending all my money on a Saturday night
Honey, I just wonder what you're doin' in the back of your Pink Cadillac
Pink Cadillac, yeah hey

Now some folks say it's too big
And uses too much gas
Some folks say that it's too old
And that it just goes too fast

Ah but love is bigger than a Honda
And it's bigger than a Subaru
Hey man there's only one thing
And one car that will do
Anyway we don't have to drive it
Honey, we can park it out in back

And have a party in your pink Cadillac, crushed velvet seats
Riding in the back, oozing down the street
Waving to the girls, peeling out of sight
Spending all my money on a Saturday night
Honey, I just wonder what you do there in the back of your Pink Cadillac
You know the one I mean, Le Car

Cadillac in the dark, can't do that
When we park in the back of your Pink Cadillac
I like what you do when you do what you do in your Pink
Pretty, pretty, pretty Pink Cadillac
In the dark, can't do that
In the back of your Pink Cadillac"
61,Sam Brown,Stop,1988,"All that I have is all that you've given me
Did you ever worry that I'd come to depend on you
I gave you all the love I had in me
Now I find you've lied and I can't believe it's true

Wrapped in her arms I see you across the street
And I can't help but wonder if she knows what's going on
You talk of love but you don't know how it feels
When you realise that you're not the only one

Oh you'd better stop before you tear me all apart
You'd better stop before you go and break my heart
Ooh you'd better stop

Time after time I've tried to walk away
But it's not that easy when your soul is torn in two
So I just resign myself to it every day
Now all I can do is to leave it up to you

Oh you'd better stop before you tear me all apart
You'd better stop before you go and break my heart
Ooh you'd better stop

Stop if love me
(you will remember)
Now's the time to be sorry
(that day forever)
I won't believe that you'd walk out on me

Oh you'd better stop before you tear me all apart
You'd better stop before you go and break my heart
Ooh you'd better stop"
62,INXS,Devil Inside,1988,"Here comes the woman, with the look in her eye
Raised on leather, with flesh on her mind
Words as weapons, sharper than knives
Makes you wonder, how the other half die? Other half die
Makes you wonder, wonder, wonder

Here come the man, with the look in his eye
Fed on nothing, but full of pride
Look at them go, look at them kick
Makes you wonder, how the other half live

The devil inside, the devil inside
Every single one of us the devil inside
The devil inside, the devil inside
Every single one of us the devil inside

Here come the world, with the look in its eye
Future uncertain, but certainly slight
Look at the faces, listen to the bells
It's hard to believe we need a place called hell, place called hell

The devil inside, the devil inside
Every single one of us the devil inside
The devil inside, the devil inside
Every single one of us the devil inside

Here comes the woman, with the look in her eye
Raised on leather, with flesh on her mind
Words as weapons sharper than knives
Makes you wonder, how the other half die

The devil inside, the devil inside
Every single one of us the devil inside
The devil inside, the devil inside
Every single one of us the devil inside

The devil inside, the devil inside
Every single one of us the devil inside
The devil inside, devil inside
Every single one of us the devil inside

The devil inside, yeah, yeah, yeah
The devil inside, yeah, yeah, yeah"
63,Def Leppard,Pour Some Sugar On Me,1988,"Step inside, walk this way
You and me babe, hey hey!

Love is like a bomb, baby, c'mon get it on
Livin' like a lover with a radar phone
Lookin' like a tramp, like a video vamp
Demolition woman, can I be your man?
(Your man, hey, hey!)

Razzle 'n' a dazzle 'n' a flash a little light
Television lover, baby, go all night
Sometime, anytime, sugar me sweet
Little miss innocent sugar me, yeah

Come on! Take a bottle, shake it up
Break the bubble, break it up

Pour some sugar on me, ooh, in the name of love
Pour some sugar on me, c'mon fire me up
Pour your sugar on me, I can't get enough
I'm hot, sticky sweet from my head to my feet, yeah

Listen, red light, yellow light, green light, go
Crazy little woman in a one man show
Mirror queen, mannequin, rhythm of love
Sweet dream, saccharine, loosen up
(Loosen up)
I loosen up

You gotta squeeze a little, squeeze a little, tease a little more
Easy operator come a-knockin' on my door
Sometime, anytime, sugar me sweet
Little miss innocent sugar me, yeah yeah
Give a little more

Take a bottle, shake it up
Break the bubble, break it up

Pour some sugar on me, ooh, in the name of love
Pour some sugar on me, c'mon fire me up
Pour your sugar on me, oh, I can't get enough
I'm hot, sticky sweet from my head to my feet, yeah

You got the peaches, I got the cream
Sweet to taste, saccharine
'Cause I'm hot, so hot, sticky sweet
(Hot!)
From my head, my head to my feet
(Head!)
Do you take sugar, one lump or two?

Take a bottle, take a bottle
Shake it up, shake it up
Break the bubble, break it up
Break it up

Pour some sugar on me, ooh, in the name of love
Pour some sugar on me, c'mon fire me up
Pour your sugar on me, oh, I can't get enough
Pour some sugar on me, oh, in the name of love

Pour some sugar on me, get it, come get it
Pour your sugar on me, ooh
Pour some sugar on me, yeah
Sugar me"
64,Patrick Swayze,She's Like the Wind,1988,"She's like the wind through my tree,
She rides the night next to me
She leads me through moonlight
Only to burn me with the sun
She's taken my heart
But she doesn't know what she's done

Feel her breath on my face
Her body close to me
Can't look in her eyes
She's out of my league
Just a fool to believe
I have anything she needs
She's like the wind

I look in the mirror and all I see
Is a young old man with only a dream
Am I just fooling myself
That she'll stop the pain
Living without her
I'd go insane

Feel her breath on my face
Her body close to me
Can't look in her eyes
She's out of my league
Just a fool to believe
I have anything she needs
She's like the wind

I feel your breath on my face
Your body close to me
Can't look in your eyes
Your out of my league
Just a fool to believe
(Just a fool to believe)
She's like the wind
(Just a fool)Just a (to believe)fool to believe (She's like the wind) Just a fool to believe (Just a fool to believe) She's like the wind She's like the wind

(Just a fool, She's like the wind)"
65,Belinda Carlisle,I Get Weak,1988,"When I'm with you, I shake inside
My heart's all tangled up
My tongue is tied
It's crazy
Can't walk; can't talk
Can't eat; can't sleep
Oh I'm in love
Oh I'm in deep
'Cause baby

With a kiss you can strip me defenseless
With a touch I completely lose control
All that's left of my strength is a memory
Whoa...

I get weak when I look at you
Weak - when we touch
I can't speak when I look in your eyes
I get weak when you're next to me
Weak - from this love
I can't speak when I look in your eyes
I get weak
I get weak

Romantic eyes, persuasive lips
The helpless heart just can't resist their power
You know you've got a hold of me
You know you've got me where I want to be
'Cause lover
Like a wave you keep pulling me under
How I'll ever get out of this, I don't know
I just know that there's no way to fight it
Whoa...

I get weak when I look at you
Weak - when we touch
I can't speak when I look in your eyes
I get weak when you're next to me
Weak - from this love
I'm in deep when I look in your eyes
I get weak

I get weak!
I get weak!

Just a kiss you can strip me defenseless
Just a touch I completely lose control
All that's left of my strength is a memory
Woah...

I get weak when I look at you
Weak - when we touch
I can't speak when I look in your eyes
I get weak when you're next to me
Weak - from this love
I can't speak when I look in your eyes

I get weak when you're next to me
Weak - from this love
I can't speak when I look in your eyes"
66,Erasure,A Little Respect,1988,"I try to discover
A little something to make me sweeter
Oh baby refrain from breaking my heart

I'm so in love with you
I'll be forever blue
That you give me no reason
Why you're making me work so hard?

That you give me no
That you give me no
That you give me no
That you give me no

Soul
I hear you calling
Oh baby please
Give a little respect to me

And if I should falter
Would you open your arms out to me?
We can make love not war
And live in peace with our hearts

I'm so in love with you
I'll be forever blue
What religion or reason
Could drive a man to forsake his lover?

Don't you tell me no
Don't you tell me no
Don't you tell me no
Don't you tell me no

Soul
I hear you calling
Oh baby please
Give a little respect to me

I'm so in love with you
I'll be forever blue
That you give me no reason
You know you're making me work so hard

That you give me no
That you give me no
That you give me no
That you give me no

Soul
I hear you calling
Oh baby please
Give a little respect to me

I hear you calling
Oh baby please
Give a little respect to me"
67,Whitney Houston,Where Do Broken Hearts Go,1988,"Ooh...
I know it's been sometime
I've had something on my mind
You see I haven't been the same
Since that cold November day
We said we needed space
But all we found was an empty place
And the only things I've learned

Is that I need you desperately
So here I am, and can you please tell me, oh?

Where do broken hearts go?
Can they find their way home?
Back to the open arms of a love that's waiting there
And if somebody loves you

Won't they always love you?
I look in your eyes
And I know that you still care for me
Ooh...

I've been around enough to know
That dreams don't turn to gold
And that there is no easy way
No, you just can't run away
And what we had was so much more
Than we ever had before
And no matter how I try
You're always on my mind

So here I am, and can you please tell me, oh?
Where do broken hearts go?

Can they find their way home?
Back to the open arms of a love that's waiting there
And if somebody loves you
Won't they always love you?

I look in your eyes
And I know that you still care for me
Now that I am here with you
I'll never let you go

I look into your eyes
And now I know, now I know, oh
Where do broken... hearts go?
Can they find their way home?

Back to the open arms of a love that's waiting there
And if somebody loves you
Won't they always love you?
I look in your eyes

And I know that you still care
Where do broken hearts go?
Can they find their way home?
Back to the open arms of a love that's waiting there
And if somebody loves you
Won't they always love you?
I look in your eyes
And I know that you still care for me
For me...
You still care
For me"
68,Mory Kante,Yeke Yeke,1988,"Bi sounkouroun lou la donk̩gna, ah, ah
Bi kamberen lou la donkegna, ah, ah
I madji I ma y̩l̩
I kanan n'bila nara ro

N'bo n'bolo bila
Kanfalani yana sara le ila
Gnin kisse gbela serra le ils

Y̩k̩k̩ nimo y̩ k̩ y̩ k̩
K̩ woy̩ boli lal̩
N'na doni kassi kan
Woy̩ boli lal̩

Eh eh
Ny̩ n'ta soron akono mi ma ta I yonf̩
Wo d̩n t̩ soron lonk̩l̩na
Sini Mory la diyand̩

Timba bara wouloukounta
Souba ma kata I yala
Ah sara lila

Y̩k̩k̩ nimo y̩ k̩ y̩ k̩
Djely mousso ni k̩djou to wara bo
M'ba mofila t̩ma yan f̩ou"
69,Gloria Estefan & Miami Sound Machine,1-2-3,1988,"Exception occurred 
HTTP Error 404: Not Found"
70,Breathe,Hands to Heaven,1988,"As I watch you move
Across the moonlit room
There's so much tenderness in your loving
Tomorrow I must leave
The dawn knows no reprieve
God, give me strength when I am leaving

So raise your hands to heaven and pray
That we'll be back together someday

Tonight I need your sweet caress
Hold me in the darkness
Tonight you calm my restlessness
You relieve my sadness

As we move to embrace tears run down your face
I whisper words of love so softly
I can't believe this pain
It's driving me insane
Without your touch life will be lonely

So raise your hands to heaven and pray
That we'll be back together someday

Tonight I need your sweet caress
Hold me in the darkness
Tonight you calm my restlessness
You relieve my sadness
Tonight I need your sweet caress
Hold me in the darkness
Tonight you calm my restlessness
You relieve my sadness

Morning has come another day
I must pack my bags and say goodbye, goodbye...

Tonight I need your sweet caress
Hold me in the darkness
Tonight you calm my restlessness
You relieve my sadness
Tonight I need your sweet caress
Hold me in the darkness
Tonight you calm my restlessness
You relieve my sadness..."
71,Prince,Alphabet Street,1988,"No!

I'm going down to Alphabet Street
I'm gonna crown the first girl that I meet
I'm gonna talk so sexy
She'll want me from my head to my feet

Yeah, yeah, yeah
Yes, she will
Yeah, yeah, yeah
(Yeah)
Yeah, yeah, yeah

I'm gonna drive my daddy's Thunderbird
(My daddy's Thunderbird)
A white rad ride, '66 so glam it's absurd
('67)
I'm gonna put her in the back seat
And drive her to Tennessee

Yeah, yeah, yeah
Yeah, yeah, yeah, Tennessee
Yeah, yeah, yeah, drive her

Excuse me, baby, I don't mean to be rude
But I guess tonight I'm just not, I'm just not in the mood
So if you don't mind
(Yeah, yeah, yeah)
I would like to watch

Yeah, yeah, yeah, can I?
Yeah, yeah, yeah
Yeah, yeah, yeah
(Can I? Can I? Can I? Can I?)

We're going down, down, down, if that's the only way
To make this cruel, cruel world hear what we've got to say
Put the right letters together and make a better day

Yeah, yeah, yeah, better days
Yeah, yeah, yeah, it's okay
Yeah, yeah, yeah
Maybe it's the only way
Yeah, yeah, yeah, yeah

Cat, we need you to rap
Cat, we need you to rap
Don't give to us slow
'Cause we know you know
New Power Soul
Gotta, gotta, gotta go!

Talk to me lover
Come on tell me what you taste
Didn't your mama tell you life is too good to waste?
(Put your love down)
Didn't she tell you?

That Lovesexy was the glam of them all?
If you can hang, you can trip on it
You surely won't fall
(Put your love down)
No side effects and the feeling last forever

Straight up, it tastes good
It makes you feel clever
(Put your love down)
You kiss your enemies like you know you should

Then you jerk your body
Like a horny pony would
(Put your love down)
You jerk your body like a horny pony would
Now run and tell your mama about that

And while you're at it, tell your papa about this
Yeah, yeah
Put your love down there when you wanna get shot
No!
(Yeah, yeah)

Put your love down there when you wanna get shot
Put your love down there when you wanna get shot
Put your love down there when you wanna get shot
Put your love down there

Get home, Alphabet Street
No!
L-l-Lovesexy
Yeah, oh, Alphabet Street
Yeah, oh, Alphabet Street
A B C D E F H I love you"
72,Anita Baker,Giving You The Best That I Got,1988,"Ain't there something I can give you
In exchange for everything you give to me
Read my mind and make me feel just fine
When I think my peace of mind is out of reach

The scales are sometimes unbalanced
And you bear the weight of all that has to be
I hope you see that you can lean on me
And together we can calm a stormy sea

We love so strong and so unselfishly
And I tell you now that I made a vow
I'm giving you the best that I got, baby
Yes, I tell you now, that I made a vow
I'm giving you the best that I got, honey

Everybody's got opinions
'Bout the way they think our story's gonna end
Some folks feel it's just a superficial thrill
Everybody's gonna have to think again

We love so strong and so unselfishly
They don't bother me so I'm gonna keep on
Giving you the best that I got, baby
They don't bother me, said I'm gonna keep on
Giving you the best that I got, listen baby

Somebody understands me
Somebody gave his heart to me
I stumbled my whole life long
Always on my own, now I'm home

My weary mind is rested
And I feel as if my home is in your arms
Fears are all gone, I like the sound of your song
And I think I wanna sing it forever

We love so strong and so unselfishly
And I made a vow so I tell you now
I'm giving you the best that I got, listen baby
I bet everything on my wedding ring
I'm giving you the best that I got
Givin' it to you baby

Giving you the best that I got
Giving you the best that I got
Giving you the best that I got"
73,Boy Meets Girl,Waiting For a Star to Fall,1988,"I hear your name whispered on the wind
It's a sound that makes me cry
I hear a song blow again and again
Through my mind and I don't know why

I wish I didn't feel so strong about you
Like happiness and love revolve around you
Trying to catch your heart
Is like trying to catch a star

So many people love you baby
That must be what you are

Waiting for a star to fall
And carry your heart into my arms
That's where you belong
In my arms baby, yeah

Waiting for a star to fall
And carry your heart into my arms
That's where you belong
In my arms baby, yeah

I've learn to feel what I cannot see
But with you, I lose that vision
I don't know how to dream your dream
So I'm all caught up in the superstition

I want to reach out and pull you to me
Who says I should let a wild one go free
Trying to catch your heart
Is like trying to catch a star

But I can't love you this much baby
And love you from this far

Waiting for a star to fall
And carry your heart into my arms
That's where you belong
In my arms baby, yeah

Waiting for a star to fall
And carry your heart into my arms
That's where you belong
In my arms baby, yeah

Waiting (however long)
I don't like waiting
(I'll wait for you)
It's so hard waiting
(Don't be too long)
Seems like waiting
Makes me love you even more

Waiting for a star to fall
And carry your heart into my arms
that's where you belong
In my arms baby, yeah
Waiting for a star to fall
And carry your heart into my arms
that's where you belong
In my arms baby, yeah
Waiting for a star to fall
And carry your heart into my arms
that's where you belong
In my arms baby, yeah
Waiting for a star to fall
And carry your heart into my arms
that's where you belong
In my arms baby, yeah"
74,INXS,Never Tear Us Apart,1988,"Don't ask me
What you know is true
Don't have to tell you
I love your precious heart

I, I was standing
You were there
Two worlds collided
And they could never tear us apart

We could live
For a thousand years
But if I hurt you
I'd make wine from your tears

I told you
That we could fly
'Cause we all have wings
But some of us don't know why

I, I was standing
You were there
Two worlds collided
And they could never, ever tear us apart

  (I don't ask me)
I, I was standing
  (You know it's true)
You were there
  (Worlds collided)
Two worlds collided
  (We're shining through)
And they could never tear us apart

  (You don't ask me)
You, you were standing
  (You know it's true)
I was there
  (Worlds collided)
Two worlds collided
  (We're shining through)
And they could never tear us apart

I, I was standing"
75,Information Society,What's On Your Mind (Pure Energy),1988,"I wanna know
What you're thinking
There are some things you can't hide
I wanna know
What you're feeling
Tell me what's on your mind

Pure energy
Pure energy

Here I am in silence,
Looking 'round without a clue
I find myself along again
All alone with you
I can see behind your eyes,
The things that I don't know.
If you hide away from me,
How can our love grow?

I wanna know
What you're thinking.
There are some things you can't hide.
I wanna know
What you're feeling.
Tell me what's on your mind.

I know I could break you down,
But what good would it do?
I could surely never know
That what you say is true
Here I am in silence,
It's a game I have to play
You and I in silence.
With nothing else to say

I wanna know
What you're thinking
There are some things you can't hide
I wanna know
What you're feeling
Tell me what's on your mind

Pure energy
Pure energy

Destruction
Pure energy
Destruction
Pure energy
Destruction
Pure energy
Destruction
Pure energy

I wanna know
What you're thinking
There are some things you can't hide
I wanna know
What you're feeling
Tell me what's on your mind

I wanna know
What you're thinking
There are some things you can't hide
I wanna know
What you're feeling
Tell me what's on your mind"
76,Richard Marx,Endless Summer Nights,1988,"Summer came and left without a warning
All at once I looked and you were gone
And now you're looking back at me
Searching for a way that we can be
Like we were before

Now I'm back to what I knew before you
Somehow the city doesn't look the same
I'd give my life for one more night
Having you here to hold me tight, oh, please
Take me there again
Woh, woh

And I remember how you loved me
Time was all we had until the day we said goodbye
But I remember every moment of those endless summer nights

I still recall the walks along the beaches
The way your hair would glisten in the sun
Rising in the afternoon
Making love to you under the moon
Woh, woh, woh

You remember all the nights we spent in silence
Every single breath you took was mine
We can have it all again
Say that you'll be with me when the sun
Brings your heart to mine
Woh, woh, woh

And I remember how you loved me
Time was all we had until the day we said goodbye
I remember every moment of those endless summer nights

There's only so much I can say
So please don't run away from what we have together
It's only you and me tonight
So let's stay lost in flight
Oh, won't you please surrender?
  (Yeah, yeah, yeah)
  (Yeah, yeah)
(Won't you be in love?)

And I remember how you loved me
Time was all we had until the day we said goodbye
I remember every moment of those endless summer nights
Oooh, I remember

And I remember how you loved me
Time was all we had until the day we said goodbye
I remember every moment of those endless summer nights"
